ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
953,0,5.0,1059.773904800415,100.0,241.0,87.9,11.061668395996094,2.2123336791992188,9.855031967163086,0.014066696166992188,4.276133640692056,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004717987466337586,129,0.004717987466337586,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
8251,1,5.0,11258.70874094963,100.0,438.0,87.9,2003.9288997650146,400.78577995300293,2003.190040588379,0.010967254638671875,895.771255142744,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004441006615451594,326,0.0004441006615451594,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59869.0,0.0,59869,59869,0.0,65.2,145.79163213298628,0,326,0,0,0
13039,1,5.0,17306.38123011589,100.0,438.0,87.9,489.14504051208496,97.82900810241699,488.5389804840088,0.015020370483398438,218.41361902175586,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.00028891077421195336,326,0.00028891077421195336,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64658.0,0.0,64658,64658,0.0,65.2,145.79163213298628,0,326,0,0,0
3121,0,5.0,2014.1357209682465,100.0,241.0,87.9,11.29293441772461,2.258586883544922,9.90605354309082,0.07414817810058594,4.2793504639447555,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.002482454358932859,129,0.002482454358932859,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
357,1,5.0,562.6144938468933,100.0,438.0,87.9,489.84694480895996,97.96938896179199,489.0749454498291,0.017881393432617188,218.63482177194834,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008887079971602494,326,0.008887079971602494,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50951.0,0.0,50951,50951,0.0,65.2,145.79163213298628,0,326,0,0,1
456,1,5.0,612.9727478027344,100.0,438.0,87.9,488.6586666107178,97.73173332214355,488.0189895629883,0.010013580322265625,218.17732540869977,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.00815696948669093,326,0.00815696948669093,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51050.0,0.0,51050,51050,0.0,65.2,145.79163213298628,0,326,0,0,1
12975,1,5.0,17275.306118011475,100.0,438.0,87.9,505.27000427246094,101.05400085449219,504.4119358062744,0.028133392333984375,225.4841319181341,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002894304717869474,326,0.0002894304717869474,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64594.0,0.0,64594,64594,0.0,65.2,145.79163213298628,0,326,0,0,0
13068,0,5.0,17321.289783000946,100.0,241.0,87.9,13.239860534667969,2.6479721069335938,12.08806037902832,0.00095367431640625,5.279891662003494,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002886621067275823,129,0.0002886621067275823,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
447,1,5.0,608.3192529678345,100.0,438.0,87.9,503.0331611633301,100.60663223266602,502.2881031036377,0.02002716064453125,224.5469223676718,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008219368326098962,326,0.008219368326098962,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51041.0,0.0,51041,51041,0.0,65.2,145.79163213298628,0,326,0,0,1
10179,1,5.0,14092.27529001236,100.0,438.0,87.9,2004.1067600250244,400.8213520050049,2003.5698413848877,0.011920928955078125,895.9636611955674,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003548043092476101,326,0.0003548043092476101,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61798.0,0.0,61798,61798,0.0,65.2,145.79163213298628,0,326,0,0,0
3870,1,5.0,2391.8099040985107,100.0,438.0,87.9,2004.5008659362793,400.90017318725586,2003.9269924163818,0.009059906005859375,896.1192574820373,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0020904671359677027,326,0.0020904671359677027,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55478.0,0.0,55478,55478,0.0,65.2,145.79163213298628,0,326,0,0,0
437,0,5.0,603.1607909202576,100.0,241.0,87.9,11.427879333496094,2.2855758666992188,10.256052017211914,0.028848648071289062,4.4582866057426855,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008289663511401951,129,0.008289663511401951,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
271,0,5.0,520.3187038898468,100.0,241.0,87.9,10.895013809204102,2.1790027618408203,9.737968444824219,0.025987625122070312,4.22931209586825,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009609495031834406,129,0.009609495031834406,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4657,1,5.0,3978.488062143326,100.0,438.0,87.9,2003.8652420043945,400.7730484008789,2003.2720565795898,0.010013580322265625,895.8242021447785,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0012567588294600427,326,0.0012567588294600427,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56267.0,0.0,56267,56267,0.0,65.2,145.79163213298628,0,326,0,0,0
590,0,5.0,678.1113619804382,100.0,241.0,87.9,10.103940963745117,2.0207881927490234,8.841991424560547,0.00095367431640625,3.817652147984672,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0073734201789473,129,0.0073734201789473,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
97,1,5.0,193.530699968338,100.0,438.0,87.9,2005.4481029510498,401.08962059020996,2004.6820640563965,0.024080276489257812,896.4354671391077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.025835694289422863,326,0.025835694289422863,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50691.0,0.0,50691,50691,0.0,65.2,145.79163213298628,0,326,0,0,1
912,1,5.0,977.120187997818,100.0,438.0,87.9,2005.4903030395508,401.09806060791016,2004.763126373291,0.011920928955078125,896.4760592067233,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0051170777775509085,326,0.0051170777775509085,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51506.0,0.0,51506,51506,0.0,65.2,145.79163213298628,0,326,0,0,1
4786,0,5.0,4238.512127161026,100.0,241.0,87.9,10.451316833496094,2.0902633666992188,9.410858154296875,0.0021457672119140625,4.09533992630832,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001179659241260452,129,0.001179659241260452,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
853,1,5.0,914.3381350040436,100.0,438.0,87.9,515.6323909759521,103.12647819519043,515.0480270385742,0.012159347534179688,230.27123635499026,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005468436466316576,326,0.005468436466316576,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51447.0,0.0,51447,51447,0.0,65.2,145.79163213298628,0,326,0,0,1
225,1,5.0,451.55413579940796,100.0,438.0,87.9,2004.9479007720947,400.98958015441895,2004.2898654937744,0.019073486328125,896.2721287522643,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011072869460376573,326,0.011072869460376573,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50819.0,0.0,50819,50819,0.0,65.2,145.79163213298628,0,326,0,0,1
221,0,5.0,443.49325299263,100.0,241.0,87.9,11.487245559692383,2.2974491119384766,10.126829147338867,0.0011920928955078125,4.381509943159572,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011274128673346673,129,0.011274128673346673,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11746,1,5.0,16682.88390302658,100.0,438.0,87.9,503.6969184875488,100.73938369750977,503.0820369720459,0.02193450927734375,224.91648248575686,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002997083735080665,326,0.0002997083735080665,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,63365.0,0.0,63365,63365,0.0,65.2,145.79163213298628,0,326,0,0,0
2610,1,5.0,1767.8574850559235,100.0,438.0,87.9,504.43577766418457,100.88715553283691,503.6299228668213,0.018835067749023438,225.14023468867742,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0028282822808207487,326,0.0028282822808207487,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54217.0,0.0,54217,54217,0.0,65.2,145.79163213298628,0,326,0,0,0
311,0,5.0,538.9584429264069,100.0,241.0,87.9,10.197877883911133,2.0395755767822266,9.103059768676758,0.0,3.9527870680144717,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00927715311935977,129,0.00927715311935977,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
739,1,5.0,814.2947897911072,100.0,438.0,87.9,2003.6849975585938,400.73699951171875,2003.0641555786133,0.013828277587890625,895.7281372050976,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00614028244155002,326,0.00614028244155002,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51333.0,0.0,51333,51333,0.0,65.2,145.79163213298628,0,326,0,0,1
250,1,5.0,501.97418880462646,100.0,438.0,87.9,2005.8369636535645,401.1673927307129,2005.223035812378,0.017881393432617188,896.6943887664381,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009960671507646087,326,0.009960671507646087,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50844.0,0.0,50844,50844,0.0,65.2,145.79163213298628,0,326,0,0,1
626,1,5.0,696.6257708072662,100.0,438.0,87.9,490.372896194458,98.0745792388916,489.58587646484375,0.025033950805664062,218.8616359570723,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.00717745482514361,326,0.00717745482514361,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51220.0,0.0,51220,51220,0.0,65.2,145.79163213298628,0,326,0,0,1
2766,1,5.0,1843.8863241672516,100.0,438.0,87.9,504.47940826416016,100.89588165283203,503.86619567871094,0.013113021850585938,225.26735347871528,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002711663910332506,326,0.002711663910332506,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54373.0,0.0,54373,54373,0.0,65.2,145.79163213298628,0,326,0,0,0
2260,0,5.0,1600.0474410057068,100.0,241.0,87.9,9.579896926879883,1.9159793853759766,8.6669921875,0.00095367431640625,3.776414047990195,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0031249073445330216,129,0.0031249073445330216,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
467,0,5.0,618.6135158538818,100.0,241.0,87.9,10.935068130493164,2.187013626098633,9.382963180541992,0.023126602172851562,4.0291016833860835,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008082590942259679,129,0.008082590942259679,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
454,0,5.0,611.9573948383331,100.0,241.0,87.9,11.20615005493164,2.241230010986328,9.892940521240234,0.014066696166992188,4.281829843837342,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00817050344055553,129,0.00817050344055553,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
481,0,5.0,625.7847118377686,100.0,241.0,87.9,10.557889938354492,2.1115779876708984,9.633064270019531,0.00095367431640625,4.207023168459621,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007989968283687032,129,0.007989968283687032,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
447,1,5.0,693.4780130386353,100.0,438.0,87.9,504.9262046813965,100.9852409362793,504.26721572875977,0.01811981201171875,225.44158869687067,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.007210033924639279,326,0.007210033924639279,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52054.0,0.0,52054,52054,0.0,65.2,145.79163213298628,0,326,0,0,0
596,1,5.0,681.2053248882294,100.0,438.0,87.9,514.8780345916748,102.97560691833496,514.2769813537598,0.011920928955078125,229.92455504568753,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007339930880341237,326,0.007339930880341237,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51190.0,0.0,51190,51190,0.0,65.2,145.79163213298628,0,326,0,0,1
13377,0,5.0,17470.503771066666,100.0,241.0,87.9,12.303829193115234,2.460765838623047,11.33108139038086,0.015974044799804688,4.960506038249477,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002861966698568031,129,0.0002861966698568031,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
5483,1,5.0,5677.834723949432,100.0,438.0,87.9,2005.3949356079102,401.07898712158203,2004.6679973602295,0.02193450927734375,896.4335413100118,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008806173908003544,326,0.0008806173908003544,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57101.0,0.0,57101,57101,0.0,65.2,145.79163213298628,0,326,0,0,0
814,0,5.0,894.341835975647,100.0,241.0,87.9,12.083053588867188,2.4166107177734375,8.537054061889648,0.00095367431640625,3.592414748498665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005590703463564854,129,0.005590703463564854,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
716,0,5.0,767.9223439693451,100.0,241.0,87.9,11.227130889892578,2.2454261779785156,9.963035583496094,0.00095367431640625,4.318589998268693,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006511075031565426,129,0.006511075031565426,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11238,0,5.0,16227.816318035126,100.0,241.0,87.9,11.652708053588867,2.3305416107177734,10.506868362426758,0.00095367431640625,4.574095979020101,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00030811292795094957,129,0.00030811292795094957,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
4407,0,5.0,3474.4865930080414,100.0,241.0,87.9,11.794567108154297,2.3589134216308594,10.476827621459961,0.0040531158447265625,4.544034854331839,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001439061532158984,129,0.001439061532158984,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
7995,0,5.0,10742.486824035645,100.0,241.0,87.9,10.888814926147461,2.177762985229492,9.751081466674805,0.012874603271484375,4.236606919326589,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004654415762291476,129,0.0004654415762291476,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
674,0,5.0,721.3135759830475,100.0,241.0,87.9,9.980916976928711,1.9961833953857422,8.857011795043945,0.0011920928955078125,3.8393187826928585,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006931797995325006,129,0.006931797995325006,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
8469,1,5.0,11698.212371110916,100.0,438.0,87.9,2004.260778427124,400.8521556854248,2003.5858154296875,0.015974044799804688,895.9553838576421,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004274157316845819,326,0.0004274157316845819,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,60088.0,0.0,60088,60088,0.0,65.2,145.79163213298628,0,326,0,0,0
682,0,5.0,725.4225339889526,100.0,241.0,87.9,10.438919067382812,2.0877838134765625,9.07588005065918,0.07605552673339844,3.910599301298416,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006892534716982123,129,0.006892534716982123,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
2970,1,5.0,1942.7904071807861,100.0,438.0,87.9,504.35733795166016,100.87146759033203,503.65614891052246,0.017881393432617188,225.16358901049335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002573617813593994,326,0.002573617813593994,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54578.0,0.0,54578,54578,0.0,65.2,145.79163213298628,0,326,0,0,0
8191,0,5.0,11137.742681026459,100.0,241.0,87.9,11.204957962036133,2.2409915924072266,9.984016418457031,0.00095367431640625,4.3325170634411725,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004489240004186556,129,0.0004489240004186556,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
4160,1,5.0,2976.5447080135345,100.0,438.0,87.9,2003.964900970459,400.7929801940918,2003.2598972320557,0.01811981201171875,895.8062723562047,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0016798000670169221,326,0.0016798000670169221,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55768.0,0.0,55768,55768,0.0,65.2,145.79163213298628,0,326,0,0,0
47,1,5.0,92.75179696083069,100.0,438.0,87.9,2003.6661624908447,400.73323249816895,2002.9280185699463,0.025033950805664062,895.6541405900518,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0539073113819187,326,0.0539073113819187,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50641.0,0.0,50641,50641,0.0,65.2,145.79163213298628,0,326,0,0,1
6398,1,5.0,7522.458621025085,100.0,438.0,87.9,2004.6069622039795,400.9213924407959,2003.9689540863037,0.0209808349609375,896.1308566479204,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006646763049018474,326,0.0006646763049018474,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58016.0,0.0,58016,58016,0.0,65.2,145.79163213298628,0,326,0,0,0
11306,0,5.0,16364.890501022339,100.0,241.0,87.9,11.458873748779297,2.2917747497558594,10.341882705688477,0.07700920104980469,4.502196332048286,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003055321390441105,129,0.0003055321390441105,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
1658,0,5.0,1309.5934491157532,100.0,241.0,87.9,9.397268295288086,1.8794536590576172,8.260011672973633,0.019073486328125,3.570709585192135,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.003817978780648327,129,0.003817978780648327,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
533,1,5.0,650.9245460033417,100.0,438.0,87.9,505.07545471191406,101.01509094238281,504.47916984558105,0.017881393432617188,225.54337088534518,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007681381860155464,326,0.007681381860155464,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51127.0,0.0,51127,51127,0.0,65.2,145.79163213298628,0,326,0,0,1
345,1,5.0,556.4565799236298,100.0,438.0,87.9,505.5882930755615,101.1176586151123,504.9309730529785,0.021219253540039062,225.73859086946695,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008985427040302443,326,0.008985427040302443,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50939.0,0.0,50939,50939,0.0,65.2,145.79163213298628,0,326,0,0,1
369,1,5.0,636.3854820728302,100.0,438.0,87.9,504.9631595611572,100.99263191223145,504.32419776916504,0.017881393432617188,225.46931266337353,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.007856873138768088,326,0.007856873138768088,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51976.0,0.0,51976,51976,0.0,65.2,145.79163213298628,0,326,0,0,0
2553,0,5.0,1740.5300381183624,100.0,241.0,87.9,11.259078979492188,2.2518157958984375,9.988069534301758,0.00095367431640625,4.3293195765773556,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0028726881412545788,129,0.0028726881412545788,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
158,0,5.0,316.48001289367676,100.0,241.0,87.9,10.48898696899414,2.097797393798828,9.291887283325195,0.0011920928955078125,4.026297019022558,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01579878600952844,129,0.01579878600952844,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
6067,0,5.0,6855.210462093353,100.0,241.0,87.9,10.046958923339844,2.0093917846679688,9.023904800415039,0.011920928955078125,3.9242528714605354,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007293722093067827,129,0.0007293722093067827,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
8404,1,5.0,11567.13871717453,100.0,438.0,87.9,2004.0318965911865,400.8063793182373,2003.2508373260498,0.0171661376953125,895.7937311353389,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00043225901601544336,326,0.00043225901601544336,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,60023.0,0.0,60023,60023,0.0,65.2,145.79163213298628,0,326,0,0,0
57,1,5.0,112.94572615623474,100.0,438.0,87.9,2004.4260025024414,400.8852005004883,2003.8039684295654,0.0209808349609375,896.0588563910237,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.04426905001331025,326,0.04426905001331025,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51664.0,0.0,51664,51664,0.0,65.2,145.79163213298628,0,326,0,0,0
