ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
986,1,5.0,1126.3036308288574,100.0,438.0,87.9,2004.6792030334473,400.93584060668945,2004.0791034698486,0.009059906005859375,896.1843526634038,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004439300258954553,326,0.004439300258954553,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51580.0,0.0,51580,51580,0.0,65.2,145.79163213298628,0,326,0,0,1
443,0,5.0,606.2623498439789,100.0,241.0,87.9,18.77903938293457,3.755807876586914,17.521142959594727,0.0019073486328125,7.697782115191119,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00824725467660452,129,0.00824725467660452,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
70,1,5.0,139.10993790626526,100.0,438.0,87.9,2004.5900344848633,400.91800689697266,2003.9379596710205,0.019073486328125,896.1154251921145,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.035942795139259485,326,0.035942795139259485,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50664.0,0.0,50664,50664,0.0,65.2,145.79163213298628,0,326,0,0,1
223,0,5.0,447.5233519077301,100.0,241.0,87.9,10.413169860839844,2.0826339721679688,9.209871292114258,0.03814697265625,3.987874438457083,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01117260133730607,129,0.01117260133730607,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7278,1,5.0,9296.850921154022,100.0,438.0,87.9,2004.7860145568848,400.95720291137695,2004.1840076446533,0.016927719116210938,896.2310533955991,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005378165189917176,326,0.0005378165189917176,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58896.0,0.0,58896,58896,0.0,65.2,145.79163213298628,0,326,0,0,0
714,1,5.0,763.8894608020782,100.0,438.0,87.9,2006.34765625,401.26953125,2005.7759284973145,0.010967254638671875,896.9463648533202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006545449644965696,326,0.006545449644965696,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51308.0,0.0,51308,51308,0.0,65.2,145.79163213298628,0,326,0,0,1
234,0,5.0,469.69495582580566,100.0,241.0,87.9,10.716915130615234,2.143383026123047,9.272098541259766,0.00095367431640625,3.9917857905103076,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010645206932676395,129,0.010645206932676395,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
623,0,5.0,695.0858709812164,100.0,241.0,87.9,16.58320426940918,3.316640853881836,15.51508903503418,0.0019073486328125,6.821114418475124,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007193355826585514,129,0.007193355826585514,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
9368,0,5.0,12717.53039097786,100.0,241.0,87.9,11.252880096435547,2.2505760192871094,10.241985321044922,0.0011920928955078125,4.470091019534999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00039315809329986957,129,0.00039315809329986957,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
446,1,5.0,607.8025238513947,100.0,438.0,87.9,496.7336654663086,99.34673309326172,496.0358142852783,0.0209808349609375,221.7560685685004,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008226356100525967,326,0.008226356100525967,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51040.0,0.0,51040,51040,0.0,65.2,145.79163213298628,0,326,0,0,1
3978,0,5.0,2609.5389971733093,100.0,241.0,87.9,11.454105377197266,2.290821075439453,10.381937026977539,0.015020370483398438,4.525696284116301,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001916047242603415,129,0.001916047242603415,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
863,0,5.0,919.4481859207153,100.0,241.0,87.9,9.829044342041016,1.9658088684082031,8.610010147094727,0.030994415283203125,3.718227505861602,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005438044336335396,129,0.005438044336335396,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
13950,1,5.0,17746.890120983124,100.0,438.0,87.9,516.5989398956299,103.31978797912598,515.8860683441162,0.015974044799804688,230.63170467754938,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002817395028601786,326,0.0002817395028601786,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,49186.0,0.0,49186,49186,0.0,65.2,145.79163213298628,0,326,0,0,0
1120,0,5.0,1050.1868381500244,100.0,241.0,87.9,10.164022445678711,2.032804489135742,8.90207290649414,0.05507469177246094,3.843593895117355,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004761057574105423,129,0.004761057574105423,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10485,1,5.0,14709.229839086533,100.0,438.0,87.9,2014.2381191253662,402.84762382507324,2013.6749744415283,0.012159347534179688,900.4798847283624,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033992262373340606,326,0.00033992262373340606,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62104.0,0.0,62104,62104,0.0,65.2,145.79163213298628,0,326,0,0,0
940,0,5.0,1033.5720648765564,100.0,241.0,87.9,10.797977447509766,2.159595489501953,9.531974792480469,0.023126602172851562,4.126026001793319,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00483759204598585,129,0.00483759204598585,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
14027,0,5.0,17782.760313987732,100.0,241.0,87.9,11.152982711791992,2.2305965423583984,10.044097900390625,0.00095367431640625,4.371435659036941,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028117119680610286,129,0.00028117119680610286,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
300,0,5.0,534.7513518333435,100.0,241.0,83.8,17.702817916870117,3.5405635833740234,16.613006591796875,0.028133392333984375,7.3091127397954265,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00935013999096586,129,0.00935013999096586,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7759,1,5.0,10266.592919111252,100.0,438.0,87.9,2003.8440227508545,400.7688045501709,2003.1709671020508,0.01811981201171875,895.7700720115841,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00048701648535148453,326,0.00048701648535148453,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59377.0,0.0,59377,59377,0.0,65.2,145.79163213298628,0,326,0,0,0
217,1,5.0,435.59434700012207,100.0,438.0,87.9,2004.5838356018066,400.9167671203613,2003.7810802459717,0.016927719116210938,896.0284403714484,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011478569532488903,326,0.011478569532488903,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51824.0,0.0,51824,51824,0.0,65.2,145.79163213298628,0,326,0,0,0
480,0,5.0,625.2690989971161,100.0,241.0,87.9,10.59722900390625,2.11944580078125,9.325981140136719,0.05984306335449219,4.032976705709799,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007996557015242907,129,0.007996557015242907,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
8293,1,5.0,11343.394447088242,100.0,438.0,87.9,2004.2331218719482,400.84662437438965,2003.587007522583,0.019073486328125,895.959138036687,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004407851656153472,326,0.0004407851656153472,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59911.0,0.0,59911,59911,0.0,65.2,145.79163213298628,0,326,0,0,0
171,1,5.0,342.6836998462677,100.0,438.0,87.9,2004.2331218719482,400.84662437438965,2003.6680698394775,0.011920928955078125,896.0044469219905,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.014590714417531573,326,0.014590714417531573,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50765.0,0.0,50765,50765,0.0,65.2,145.79163213298628,0,326,0,0,1
597,0,5.0,681.7041528224945,100.0,241.0,87.9,9.441852569580078,1.8883705139160156,8.420944213867188,0.015020370483398438,3.654916212368962,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007334559983679496,129,0.007334559983679496,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5367,0,5.0,5444.028136968613,100.0,241.0,87.9,10.528087615966797,2.1056175231933594,9.295940399169922,0.04696846008300781,4.023177634169612,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009184375749358525,129,0.0009184375749358525,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
348,1,5.0,558.0043258666992,100.0,438.0,87.9,506.1323642730713,101.22647285461426,505.1391124725342,0.03314018249511719,225.79427446148534,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008960504010849626,326,0.008960504010849626,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50942.0,0.0,50942,50942,0.0,65.2,145.79163213298628,0,326,0,0,1
264,1,5.0,516.7245678901672,100.0,438.0,87.9,488.9039993286133,97.78079986572266,488.16895484924316,0.02002716064453125,218.233773792428,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.009676334958129529,326,0.009676334958129529,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50858.0,0.0,50858,50858,0.0,65.2,145.79163213298628,0,326,0,0,1
12861,0,5.0,17220.572294950485,100.0,241.0,87.9,11.977672576904297,2.3955345153808594,10.712862014770508,0.00095367431640625,4.653584060528362,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00029035039686027905,129,0.00029035039686027905,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
1366,1,5.0,1168.6996681690216,100.0,438.0,87.9,504.3008327484131,100.86016654968262,503.71694564819336,0.016927719116210938,225.2038741396952,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.004278259108119197,326,0.004278259108119197,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52973.0,0.0,52973,52973,0.0,65.2,145.79163213298628,0,326,0,0,0
704,0,5.0,743.7180359363556,100.0,241.0,87.9,9.19198989868164,1.8383979797363281,8.147001266479492,0.00095367431640625,3.5300779826663193,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0067229780083320175,129,0.0067229780083320175,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5151,1,5.0,5008.383723974228,100.0,438.0,87.9,2003.2148361206055,400.6429672241211,2002.5298595428467,0.012159347534179688,895.4820271482622,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009983260619720296,326,0.0009983260619720296,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56769.0,0.0,56769,56769,0.0,65.2,145.79163213298628,0,326,0,0,0
3499,1,5.0,2196.408965110779,100.0,438.0,87.9,504.26697731018066,100.85339546203613,503.6489963531494,0.011920928955078125,225.16969929554676,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002276443084791278,326,0.002276443084791278,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55107.0,0.0,55107,55107,0.0,65.2,145.79163213298628,0,326,0,0,0
116,1,5.0,231.82528400421143,100.0,438.0,87.9,2004.4200420379639,400.8840084075928,2003.875970840454,0.012159347534179688,896.0997687275125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.021567966675753832,326,0.021567966675753832,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50710.0,0.0,50710,50710,0.0,65.2,145.79163213298628,0,326,0,0,1
865,0,5.0,920.4642219543457,100.0,241.0,87.9,10.102033615112305,2.020406723022461,8.682012557983398,0.014066696166992188,3.7303976997237602,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0054320416597876155,129,0.0054320416597876155,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10698,1,5.0,15139.110005140305,100.0,438.0,87.9,2003.3857822418213,400.67715644836426,2002.5758743286133,0.017881393432617188,895.4886471346848,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033027040547973493,326,0.00033027040547973493,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62317.0,0.0,62317,62317,0.0,65.2,145.79163213298628,0,326,0,0,0
103,1,5.0,205.6623010635376,100.0,438.0,87.9,2004.1537284851074,400.8307456970215,2003.5338401794434,0.010013580322265625,895.9382870675541,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.024311699198849734,326,0.024311699198849734,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51710.0,0.0,51710,51710,0.0,65.2,145.79163213298628,0,326,0,0,0
1281,1,5.0,1127.1381561756134,100.0,438.0,87.9,487.52808570861816,97.50561714172363,486.88387870788574,0.010967254638671875,217.66915831920988,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.004436013431543326,326,0.004436013431543326,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52888.0,0.0,52888,52888,0.0,65.2,145.79163213298628,0,326,0,0,0
110,0,5.0,219.73496794700623,100.0,241.0,87.9,13.025999069213867,2.6051998138427734,11.751890182495117,0.00095367431640625,5.117253946603892,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0227546850950271,129,0.0227546850950271,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
9264,0,5.0,12668.19013595581,100.0,241.0,87.9,13.221025466918945,2.644205093383789,12.0849609375,0.028133392333984375,5.280232051049376,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00039468937127874515,129,0.00039468937127874515,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
411,1,5.0,590.2842178344727,100.0,438.0,87.9,506.45923614501953,101.2918472290039,505.7990550994873,0.01621246337890625,226.12651216245007,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008470495820374615,326,0.008470495820374615,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51005.0,0.0,51005,51005,0.0,65.2,145.79163213298628,0,326,0,0,1
10534,1,5.0,14808.039045095444,100.0,438.0,87.9,2003.9429664611816,400.7885932922363,2003.2579898834229,0.011920928955078125,895.8076550265894,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003376544311352316,326,0.0003376544311352316,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62153.0,0.0,62153,62153,0.0,65.2,145.79163213298628,0,326,0,0,0
154,1,5.0,308.4177739620209,100.0,438.0,87.9,2004.730224609375,400.946044921875,2004.073143005371,0.019073486328125,896.175316321295,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0162117764348293,326,0.0162117764348293,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50748.0,0.0,50748,50748,0.0,65.2,145.79163213298628,0,326,0,0,1
80,0,5.0,159.30469417572021,100.0,241.0,87.9,11.139869689941406,2.2279739379882812,9.769201278686523,0.00095367431640625,4.2208536071693885,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03138639464374337,129,0.03138639464374337,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6062,0,5.0,6845.133612155914,100.0,241.0,87.9,11.165142059326172,2.2330284118652344,10.07986068725586,0.0011920928955078125,4.390142008058873,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007304459318545312,129,0.0007304459318545312,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
13366,1,5.0,17464.878786087036,100.0,438.0,87.9,503.8139820098877,100.76279640197754,503.2649040222168,0.011920928955078125,225.0055994126474,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028628884638942507,326,0.00028628884638942507,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64985.0,0.0,64985,64985,0.0,65.2,145.79163213298628,0,326,0,0,0
224,0,5.0,449.53914499282837,100.0,241.0,87.9,10.642290115356445,2.128458023071289,9.45901870727539,0.02288818359375,4.101693074058584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011122501912663839,129,0.011122501912663839,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
9695,1,5.0,13116.10029411316,100.0,438.0,87.9,2004.8489570617676,400.9697914123535,2003.7989616394043,0.027894973754882812,896.0088172509338,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003812108696854146,326,0.0003812108696854146,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61314.0,0.0,61314,61314,0.0,65.2,145.79163213298628,0,326,0,0,0
13061,0,5.0,17317.678908109665,100.0,241.0,87.9,11.775016784667969,2.3550033569335938,10.684967041015625,0.00095367431640625,4.659573981392546,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028872229509109093,129,0.00028872229509109093,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
7038,1,5.0,8812.880990982056,100.0,438.0,87.9,2004.0926933288574,400.8185386657715,2003.3879280090332,0.02288818359375,895.8635529109084,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005673513582126371,326,0.0005673513582126371,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58656.0,0.0,58656,58656,0.0,65.2,145.79163213298628,0,326,0,0,0
404,1,5.0,586.6821739673615,100.0,438.0,87.9,490.78989028930664,98.15797805786133,490.08989334106445,0.0209808349609375,219.09671984418125,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008522501998293477,326,0.008522501998293477,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50998.0,0.0,50998,50998,0.0,65.2,145.79163213298628,0,326,0,0,1
7225,0,5.0,9189.900724172592,100.0,241.0,87.9,10.070085525512695,2.014017105102539,9.042024612426758,0.00095367431640625,3.932453944315403,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000544075518340289,129,0.000544075518340289,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
703,0,5.0,741.7029118537903,100.0,241.0,87.9,9.824752807617188,1.9649505615234375,8.77690315246582,0.0019073486328125,3.8113695046622635,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00674124358970514,129,0.00674124358970514,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10625,0,5.0,14991.69039607048,100.0,241.0,87.9,10.525941848754883,2.1051883697509766,9.330987930297852,0.014066696166992188,4.0428951450847626,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033351809355071566,129,0.00033351809355071566,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
227,1,5.0,455.58591079711914,100.0,438.0,87.9,2003.8788318634033,400.77576637268066,2003.1991004943848,0.011920928955078125,895.7819077272817,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010974878462004485,326,0.010974878462004485,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50821.0,0.0,50821,50821,0.0,65.2,145.79163213298628,0,326,0,0,1
13040,0,5.0,17306.897411108017,100.0,241.0,87.9,10.86115837097168,2.172231674194336,9.792089462280273,0.00095367431640625,4.262787471489264,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028890215740175765,129,0.00028890215740175765,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6534,1,5.0,7796.608345985413,100.0,438.0,87.9,2005.2969455718994,401.0593891143799,2004.7519207000732,0.012874603271484375,896.4913970648975,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006413044978172557,326,0.0006413044978172557,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58152.0,0.0,58152,58152,0.0,65.2,145.79163213298628,0,326,0,0,0
1987,1,5.0,1467.4585449695587,100.0,438.0,87.9,488.15393447875977,97.63078689575195,487.63298988342285,0.011920928955078125,218.0179367813696,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0034072512761195045,326,0.0034072512761195045,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53594.0,0.0,53594,53594,0.0,65.2,145.79163213298628,0,326,0,0,0
649,1,5.0,708.4847748279572,100.0,438.0,87.9,505.06091117858887,101.01218223571777,504.29391860961914,0.015020370483398438,225.44148152182288,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007057314677247878,326,0.007057314677247878,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51243.0,0.0,51243,51243,0.0,65.2,145.79163213298628,0,326,0,0,1
12663,1,5.0,17125.02814602852,100.0,438.0,87.9,487.8828525543213,97.57657051086426,487.1699810028076,0.02193450927734375,217.78946270292582,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.00029197032304788094,326,0.00029197032304788094,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64282.0,0.0,64282,64282,0.0,65.2,145.79163213298628,0,326,0,0,0
