ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
1007,0,5.0,1168.6463689804077,100.0,241.0,87.9,11.266231536865234,2.253246307373047,9.982109069824219,0.014066696166992188,4.324534428148675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004278454229368187,129,0.004278454229368187,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
514,0,5.0,641.2238698005676,100.0,241.0,87.9,12.270689010620117,2.4541378021240234,11.089086532592773,0.00095367431640625,4.830918235733493,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007797588697930243,129,0.007797588697930243,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
424,1,5.0,596.98823595047,100.0,439.0,88.0,1.5070438385009766,0.3014087677001953,0.9920597076416016,0.012159347534179688,0.4231922189947496,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008375374419295646,327,0.008375374419295646,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51018.0,0.0,51018,51018,0.0,65.4,146.23884572848624,0,327,0,0,1
230,0,5.0,461.6323959827423,100.0,241.0,87.9,10.627031326293945,2.125406265258789,9.487152099609375,0.06890296936035156,4.118253094963784,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010831128931832853,129,0.010831128931832853,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
91,0,5.0,181.43676495552063,100.0,241.0,87.9,10.586023330688477,2.1172046661376953,9.552955627441406,0.015020370483398438,4.1593715450477955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.027557810575082477,129,0.027557810575082477,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4056,0,5.0,2766.832277059555,100.0,241.0,87.9,11.937856674194336,2.387571334838867,10.63990592956543,0.03790855407714844,4.616784674281517,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0018071207429001584,129,0.0018071207429001584,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
4506,1,5.0,3674.1007759571075,100.0,438.0,87.9,2004.7717094421387,400.95434188842773,2003.9358139038086,0.03910064697265625,896.0939267548823,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0013608772063954872,326,0.0013608772063954872,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56116.0,0.0,56116,56116,0.0,65.2,145.79163213298628,0,326,0,0,0
736,0,5.0,808.2495539188385,100.0,241.0,87.9,10.891914367675781,2.1783828735351562,9.66501235961914,0.00095367431640625,4.1892382817608995,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006186208177607088,129,0.006186208177607088,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
14155,0,5.0,17844.621273994446,100.0,241.0,87.9,13.96489143371582,2.792978286743164,12.91799545288086,0.030040740966796875,5.661838056660414,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002801964761945755,129,0.0002801964761945755,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
621,0,5.0,694.0397248268127,100.0,241.0,87.9,17.4257755279541,3.4851551055908203,16.02482795715332,0.0011920928955078125,7.013233495811999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007204198579912231,129,0.007204198579912231,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
542,0,5.0,655.5346448421478,100.0,241.0,87.9,11.018037796020508,2.2036075592041016,9.857177734375,0.025033950805664062,4.282200794935672,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007627361939358667,129,0.007627361939358667,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11003,1,5.0,15754.01542210579,100.0,438.0,87.9,2003.8199424743652,400.76398849487305,2003.1788349151611,0.016927719116210938,895.7771579461468,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003173794023956634,326,0.0003173794023956634,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62622.0,0.0,62622,62622,0.0,65.2,145.79163213298628,0,326,0,0,0
5750,1,5.0,6216.104030132294,100.0,438.0,87.9,2005.688190460205,401.137638092041,2004.9891471862793,0.022172927856445312,896.5802825327364,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008043623426768145,326,0.0008043623426768145,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57368.0,0.0,57368,57368,0.0,65.2,145.79163213298628,0,326,0,0,0
156,1,5.0,312.44924879074097,100.0,438.0,87.9,2003.3137798309326,400.6627559661865,2002.6748180389404,0.022172927856445312,895.5519942774839,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.016002598883982876,326,0.016002598883982876,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50750.0,0.0,50750,50750,0.0,65.2,145.79163213298628,0,326,0,0,1
4211,0,5.0,3079.3391630649567,100.0,241.0,87.9,10.959148406982422,2.1918296813964844,9.558916091918945,0.0011920928955078125,4.123905936305843,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0016237250056675644,129,0.0016237250056675644,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
878,0,5.0,927.137815952301,100.0,241.0,87.9,12.207984924316406,2.4415969848632812,10.911941528320312,0.00095367431640625,4.738963036999881,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005392941495827453,129,0.005392941495827453,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
218,0,5.0,437.4302818775177,100.0,241.0,87.9,10.626792907714844,2.1253585815429688,9.428977966308594,0.00095367431640625,4.08693945196581,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011430392926935087,129,0.011430392926935087,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
749,1,5.0,834.4511029720306,100.0,438.0,87.9,2005.6920051574707,401.13840103149414,2004.9569606781006,0.016927719116210938,896.5618673657088,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0059919628390347895,326,0.0059919628390347895,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51343.0,0.0,51343,51343,0.0,65.2,145.79163213298628,0,326,0,0,1
989,0,5.0,1132.3498418331146,100.0,241.0,87.9,10.713815689086914,2.142763137817383,9.404897689819336,0.051975250244140625,4.063046940924439,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00441559650143608,129,0.00441559650143608,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
137,1,5.0,274.15280079841614,100.0,438.0,87.9,2005.1600933074951,401.032018661499,2004.5390129089355,0.02002716064453125,896.3876839793377,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.018238004446565866,326,0.018238004446565866,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50731.0,0.0,50731,50731,0.0,65.2,145.79163213298628,0,326,0,0,1
8894,1,5.0,12489.973294973373,100.0,438.0,87.9,512.4216079711914,102.48432159423828,511.8107795715332,0.01811981201171875,228.82054081644128,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00040032111213658596,326,0.00040032111213658596,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,60513.0,0.0,60513,60513,0.0,65.2,145.79163213298628,0,326,0,0,0
4945,0,5.0,4559.1913850307465,100.0,241.0,87.9,10.522127151489258,2.1044254302978516,9.333133697509766,0.05698204040527344,4.043879442290208,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0010966857009812236,129,0.0010966857009812236,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
876,0,5.0,932.9246790409088,100.0,241.0,87.9,10.467052459716797,2.0934104919433594,9.330034255981445,0.00095367431640625,4.048953607005572,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005359489476835621,129,0.005359489476835621,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9383,1,5.0,12725.216950178146,100.0,438.0,87.9,504.96506690979004,100.99301338195801,504.41503524780273,0.010967254638671875,225.51984789840063,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00039292060949342025,326,0.00039292060949342025,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61002.0,0.0,61002,61002,0.0,65.2,145.79163213298628,0,326,0,0,0
257,1,5.0,514.1176908016205,100.0,390.0,83.1,2.1009445190429688,0.42018890380859375,1.4851093292236328,0.015974044799804688,0.6301526087563851,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009725399630197359,278,0.009725399630197359,5,5,4,1,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50851.0,0.0,50851,50851,0.0,55.6,124.32537954898831,0,278,0,0,1
471,1,5.0,620.6599388122559,100.0,438.0,87.9,504.3978691101074,100.87957382202148,503.8120746612549,0.009059906005859375,225.24620434747484,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008055941244682873,326,0.008055941244682873,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51065.0,0.0,51065,51065,0.0,65.2,145.79163213298628,0,326,0,0,1
1702,1,5.0,1331.1837310791016,100.0,438.0,87.9,505.82432746887207,101.16486549377441,505.1460266113281,0.013113021850585938,225.83244670239165,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0037560555190580902,326,0.0037560555190580902,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53309.0,0.0,53309,53309,0.0,65.2,145.79163213298628,0,326,0,0,0
10437,0,5.0,14612.419435977936,100.0,241.0,87.9,11.203765869140625,2.240753173828125,9.935855865478516,0.0011920928955078125,4.305780060912856,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003421746837959812,129,0.0003421746837959812,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
377,1,5.0,572.8473229408264,100.0,438.0,87.9,505.2196979522705,101.0439395904541,504.6379566192627,0.016927719116210938,225.61599587220067,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008728329172128272,326,0.008728329172128272,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50971.0,0.0,50971,50971,0.0,65.2,145.79163213298628,0,326,0,0,1
13694,1,5.0,17623.389793157578,100.0,438.0,87.9,488.00110816955566,97.60022163391113,487.3700141906738,0.016927719116210938,217.88802187186053,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.00028371386314914797,326,0.00028371386314914797,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65313.0,0.0,65313,65313,0.0,65.2,145.79163213298628,0,326,0,0,0
815,0,5.0,894.8393709659576,100.0,241.0,87.9,9.537935256958008,1.9075870513916016,8.411169052124023,0.00095367431640625,3.640055720849456,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005587595005573593,129,0.005587595005573593,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
945,0,5.0,1043.6487908363342,100.0,241.0,87.9,10.338783264160156,2.0677566528320312,9.359121322631836,0.0247955322265625,4.078812690963591,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004790883718643721,129,0.004790883718643721,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
206,1,5.0,413.2433488368988,100.0,438.0,87.9,2004.4870376586914,400.8974075317383,2003.8940906524658,0.016927719116210938,896.1024107324599,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.012099408288295107,326,0.012099408288295107,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50800.0,0.0,50800,50800,0.0,65.2,145.79163213298628,0,326,0,0,1
171,1,5.0,342.6836998462677,100.0,438.0,87.9,2004.2331218719482,400.84662437438965,2003.6680698394775,0.011920928955078125,896.0044469219905,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.014590714417531573,326,0.014590714417531573,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50765.0,0.0,50765,50765,0.0,65.2,145.79163213298628,0,326,0,0,1
112,1,5.0,223.76332092285156,100.0,438.0,87.9,2005.1071643829346,401.0214328765869,2004.561185836792,0.010967254638671875,896.4059931215979,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.022345038406557636,326,0.022345038406557636,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50706.0,0.0,50706,50706,0.0,65.2,145.79163213298628,0,326,0,0,1
5344,0,5.0,5397.669577121735,100.0,241.0,87.9,10.065078735351562,2.0130157470703125,8.890151977539062,0.0,3.848392827010225,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009263256908486442,129,0.0009263256908486442,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
25,0,5.0,48.40925693511963,100.0,241.0,87.9,10.946989059448242,2.1893978118896484,9.623050689697266,0.00095367431640625,4.160301397140928,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.10328603074203836,129,0.10328603074203836,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
553,0,5.0,661.1758348941803,100.0,241.0,87.9,11.354923248291016,2.270984649658203,9.948015213012695,0.00095367431640625,4.298061025367582,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007562284850897854,129,0.007562284850897854,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
871,1,5.0,923.5421419143677,100.0,438.0,87.9,504.7478675842285,100.9495735168457,503.98898124694824,0.030994415283203125,225.30601762343608,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0054139381118394145,326,0.0054139381118394145,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51465.0,0.0,51465,51465,0.0,65.2,145.79163213298628,0,326,0,0,1
733,1,5.0,802.2022957801819,100.0,438.0,87.9,2005.0618648529053,401.01237297058105,2004.3139457702637,0.016927719116210938,896.2728626880281,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006232841798510748,326,0.006232841798510748,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51327.0,0.0,51327,51327,0.0,65.2,145.79163213298628,0,326,0,0,1
6788,0,5.0,8308.846090078354,100.0,241.0,87.9,10.524988174438477,2.1049976348876953,9.261846542358398,0.00095367431640625,4.005520215087698,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006017682775434403,129,0.0006017682775434403,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
463,1,5.0,616.5660169124603,100.0,438.0,87.9,504.9278736114502,100.98557472229004,504.35686111450195,0.010013580322265625,225.4914880978879,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008109431695632842,326,0.008109431695632842,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51057.0,0.0,51057,51057,0.0,65.2,145.79163213298628,0,326,0,0,1
775,0,5.0,874.3718647956848,100.0,241.0,87.9,10.509729385375977,2.1019458770751953,9.308099746704102,0.025987625122070312,4.031767656851957,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005718390768632925,129,0.005718390768632925,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
8049,0,5.0,10851.34444308281,100.0,241.0,87.9,11.8408203125,2.3681640625,10.512828826904297,0.014066696166992188,4.556815849842955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00046077239794809486,129,0.00046077239794809486,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
8368,1,5.0,11494.57763004303,100.0,438.0,87.9,2003.450632095337,400.6901264190674,2002.8388500213623,0.017881393432617188,895.6283903834814,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00043498770993826265,326,0.00043498770993826265,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59987.0,0.0,59987,59987,0.0,65.2,145.79163213298628,0,326,0,0,0
61,1,5.0,120.9701418876648,100.0,438.0,87.9,2004.8999786376953,400.97999572753906,2004.0850639343262,0.02384185791015625,896.1630216742717,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.041332513312608135,326,0.041332513312608135,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50655.0,0.0,50655,50655,0.0,65.2,145.79163213298628,0,326,0,0,1
12140,1,5.0,16871.846752166748,100.0,438.0,87.9,503.4778118133545,100.6955623626709,502.96592712402344,0.010967254638671875,224.87604313981538,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00029635167231221326,326,0.00029635167231221326,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,63759.0,0.0,63759,63759,0.0,65.2,145.79163213298628,0,326,0,0,0
10506,0,5.0,14751.557469129562,100.0,241.0,87.9,11.28697395324707,2.257394790649414,9.897947311401367,0.0019073486328125,4.276427389964862,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033894726102402746,129,0.00033894726102402746,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
13857,1,5.0,17701.07499909401,100.0,438.0,87.9,503.126859664917,100.6253719329834,502.5639533996582,0.010013580322265625,224.69058760417343,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002824687201345632,326,0.0002824687201345632,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65476.0,0.0,65476,65476,0.0,65.2,145.79163213298628,0,326,0,0,0
864,0,5.0,919.9483737945557,100.0,241.0,87.9,10.047674179077148,2.0095348358154297,8.79812240600586,0.02002716064453125,3.7989418644065416,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005435087601031629,129,0.005435087601031629,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
13400,0,5.0,17480.474040985107,100.0,241.0,87.9,14.065980911254883,2.8131961822509766,13.103961944580078,0.0171661376953125,5.754256800632838,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028603343297652507,129,0.00028603343297652507,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6884,0,5.0,8502.436019182205,100.0,241.0,87.9,12.056112289428711,2.411222457885742,10.540962219238281,0.0011920928955078125,4.550974508635984,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00058806675977562,129,0.00058806675977562,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2383,1,5.0,1659.2331500053406,100.0,438.0,87.9,504.514217376709,100.9028434753418,503.9041042327881,0.01811981201171875,225.28464877038024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.003013440275095701,326,0.003013440275095701,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53990.0,0.0,53990,53990,0.0,65.2,145.79163213298628,0,326,0,0,0
13043,1,5.0,17308.428730010986,100.0,438.0,87.9,505.6569576263428,101.13139152526855,505.02586364746094,0.019073486328125,225.78396901416957,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028887659752329384,326,0.00028887659752329384,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64662.0,0.0,64662,64662,0.0,65.2,145.79163213298628,0,326,0,0,0
497,1,5.0,634.0187978744507,100.0,438.0,87.9,503.756046295166,100.7512092590332,503.18384170532227,0.010013580322265625,224.9667675468801,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.00788620150816113,326,0.00788620150816113,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51091.0,0.0,51091,51091,0.0,65.2,145.79163213298628,0,326,0,0,1
12984,0,5.0,17279.916406154633,100.0,241.0,87.9,13.794183731079102,2.7588367462158203,12.629985809326172,0.0,5.52079831505325,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028935325162910726,129,0.00028935325162910726,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
172,1,5.0,344.6975359916687,100.0,438.0,87.9,2003.4332275390625,400.6866455078125,2002.8610229492188,0.011920928955078125,895.6427260842298,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01450547067479139,326,0.01450547067479139,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50766.0,0.0,50766,50766,0.0,65.2,145.79163213298628,0,326,0,0,1
478,1,5.0,624.2379548549652,100.0,438.0,87.9,503.77392768859863,100.75478553771973,503.11803817749023,0.010013580322265625,224.9280126588591,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008009766085373156,326,0.008009766085373156,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51072.0,0.0,51072,51072,0.0,65.2,145.79163213298628,0,326,0,0,1
10520,1,5.0,14779.774468183517,100.0,438.0,87.9,2003.331184387207,400.6662368774414,2002.7141571044922,0.02002716064453125,895.5720348140234,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003383001554430699,326,0.0003383001554430699,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62139.0,0.0,62139,62139,0.0,65.2,145.79163213298628,0,326,0,0,0
