ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
2020,0,5.0,1484.4741740226746,100.0,241.0,87.9,11.488914489746094,2.2977828979492188,10.380029678344727,0.0209808349609375,4.520894679926352,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0033681960168096717,129,0.0033681960168096717,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
707,0,5.0,749.7668228149414,100.0,241.0,87.9,11.099815368652344,2.2199630737304688,9.781122207641602,0.0019073486328125,4.231573826635607,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00666873999736063,129,0.00666873999736063,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
171,0,5.0,342.6840078830719,100.0,241.0,87.9,12.189865112304688,2.4379730224609375,11.031150817871094,0.0438690185546875,4.80664474457895,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.014590701302017173,129,0.014590701302017173,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
700,0,5.0,735.6571187973022,100.0,241.0,87.9,10.743856430053711,2.148771286010742,9.66787338256836,0.0011920928955078125,4.206604427953351,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0067966446218508825,129,0.0067966446218508825,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
2429,0,5.0,1680.905433177948,100.0,241.0,87.9,10.409116744995117,2.0818233489990234,9.29713249206543,0.02002716064453125,4.0368760374658486,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.002974587327347093,129,0.002974587327347093,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
932,0,5.0,1017.4466598033905,100.0,241.0,87.9,10.689973831176758,2.1379947662353516,9.625911712646484,0.0011920928955078125,4.189252373734044,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0049142625333953045,129,0.0049142625333953045,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
641,0,5.0,704.3597629070282,100.0,241.0,87.9,9.779930114746094,1.9559860229492188,8.755922317504883,0.023126602172851562,3.804238981322581,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007098645128966536,129,0.007098645128966536,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
9553,0,5.0,12829.795773029327,100.0,241.0,87.9,13.57889175415039,2.715778350830078,9.63902473449707,0.03600120544433594,4.093374931734359,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003897178169048452,129,0.0003897178169048452,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
429,0,5.0,599.0504758358002,100.0,241.0,87.9,9.852886199951172,1.9705772399902344,8.646011352539062,0.00095367431640625,3.736002380519759,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008346542072308612,129,0.008346542072308612,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
77,1,5.0,153.21853590011597,100.0,438.0,87.9,2004.918098449707,400.9836196899414,2004.2071342468262,0.012159347534179688,896.2292259819201,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03263312738649016,326,0.03263312738649016,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50671.0,0.0,50671,50671,0.0,65.2,145.79163213298628,0,326,0,0,1
149,0,5.0,298.34065890312195,100.0,241.0,87.9,11.078119277954102,2.2156238555908203,9.894132614135742,0.00095367431640625,4.297356467722716,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.016759365010397778,129,0.016759365010397778,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
965,1,5.0,1083.9618208408356,100.0,438.0,87.9,2005.3668022155762,401.07336044311523,2004.6038627624512,0.027179718017578125,896.4008363284647,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004612708587947748,326,0.004612708587947748,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51559.0,0.0,51559,51559,0.0,65.2,145.79163213298628,0,326,0,0,1
49,0,5.0,96.78280186653137,100.0,241.0,87.9,10.716676712036133,2.1433353424072266,9.56106185913086,0.00095367431640625,4.150227929344517,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.05166207119003711,129,0.05166207119003711,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10904,1,5.0,15554.443053007126,100.0,438.0,87.9,2003.830909729004,400.7661819458008,2003.1249523162842,0.015974044799804688,895.7458111906138,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003214515610080526,326,0.0003214515610080526,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62523.0,0.0,62523,62523,0.0,65.2,145.79163213298628,0,326,0,0,0
506,0,5.0,638.6448409557343,100.0,241.0,87.9,11.18016242980957,2.236032485961914,9.844064712524414,0.00095367431640625,4.257789116919795,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007829077570747276,129,0.007829077570747276,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
252,1,5.0,506.00582790374756,100.0,438.0,87.9,2007.1790218353271,401.43580436706543,2006.2720775604248,0.02193450927734375,897.130801754337,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009881309115971487,326,0.009881309115971487,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50846.0,0.0,50846,50846,0.0,65.2,145.79163213298628,0,326,0,0,1
7689,0,5.0,10125.488769054413,100.0,241.0,87.9,12.540817260742188,2.5081634521484375,10.96796989440918,0.00095367431640625,4.735360339604432,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004938033228856106,129,0.0004938033228856106,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
211,1,5.0,423.32193398475647,100.0,438.0,87.9,2005.7570934295654,401.1514186859131,2004.6970844268799,0.028848648071289062,896.4093528668279,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011811341673072974,326,0.011811341673072974,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50805.0,0.0,50805,50805,0.0,65.2,145.79163213298628,0,326,0,0,1
548,1,5.0,658.612224817276,100.0,438.0,87.9,489.03584480285645,97.80716896057129,488.3129596710205,0.01811981201171875,218.29952146001875,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.007591720608264126,326,0.007591720608264126,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51142.0,0.0,51142,51142,0.0,65.2,145.79163213298628,0,326,0,0,1
468,1,5.0,619.1283719539642,100.0,438.0,87.9,504.5301914215088,100.90603828430176,503.79109382629395,0.02002716064453125,225.21973538536784,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008075869603940198,326,0.008075869603940198,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51062.0,0.0,51062,51062,0.0,65.2,145.79163213298628,0,326,0,0,1
4112,0,5.0,2879.7980551719666,100.0,241.0,87.9,11.600017547607422,2.3200035095214844,10.347127914428711,0.00095367431640625,4.491150187035445,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0017362328552935377,129,0.0017362328552935377,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
163,0,5.0,326.5586128234863,100.0,241.0,87.9,11.483192443847656,2.2966384887695312,10.244131088256836,0.0,4.447114034291989,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.015311187038581137,129,0.015311187038581137,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
462,0,5.0,616.0505459308624,100.0,241.0,87.9,10.682106018066406,2.1364212036132812,9.340047836303711,0.00095367431640625,4.032039114648372,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008116217140015546,129,0.008116217140015546,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5999,1,5.0,6718.151256084442,100.0,438.0,87.9,2003.8881301879883,400.77762603759766,2003.2360553741455,0.019788742065429688,895.8015166643913,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007442523708396174,326,0.0007442523708396174,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57617.0,0.0,57617,57617,0.0,65.2,145.79163213298628,0,326,0,0,0
123,0,5.0,245.93673181533813,100.0,241.0,87.9,11.728048324584961,2.345609664916992,10.118961334228516,0.019073486328125,4.351498538022291,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.02033043198994063,129,0.02033043198994063,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10649,1,5.0,15040.221565008163,100.0,438.0,87.9,2002.8178691864014,400.5635738372803,2002.2499561309814,0.01811981201171875,895.369928331814,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003324419110708284,326,0.0003324419110708284,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62268.0,0.0,62268,62268,0.0,65.2,145.79163213298628,0,326,0,0,0
931,0,5.0,1015.4315319061279,100.0,241.0,87.9,10.421991348266602,2.0843982696533203,9.045124053955078,0.0019073486328125,3.897133933368269,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004924014906858562,129,0.004924014906858562,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
3134,1,5.0,2020.8189511299133,100.0,438.0,87.9,504.24885749816895,100.84977149963379,503.6909580230713,0.010013580322265625,225.19515043294456,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0024742444132386616,326,0.0024742444132386616,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54742.0,0.0,54742,54742,0.0,65.2,145.79163213298628,0,326,0,0,0
3368,1,5.0,2133.2376680374146,100.0,438.0,87.9,505.19680976867676,101.03936195373535,504.5309066772461,0.010013580322265625,225.55872825922714,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0023438551057463823,326,0.0023438551057463823,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54976.0,0.0,54976,54976,0.0,65.2,145.79163213298628,0,326,0,0,0
567,1,5.0,668.3155879974365,100.0,438.0,87.9,504.40406799316406,100.88081359863281,503.68595123291016,0.025033950805664062,225.17504498946877,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007481495403963522,326,0.007481495403963522,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51161.0,0.0,51161,51161,0.0,65.2,145.79163213298628,0,326,0,0,1
7081,0,5.0,8899.61081814766,100.0,241.0,87.9,9.668827056884766,1.9337654113769531,8.532047271728516,0.00095367431640625,3.692366155891687,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005618223203428446,129,0.0005618223203428446,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
435,1,5.0,689.3114631175995,100.0,438.0,89.0,2004.6861171722412,400.93722343444824,2003.9198398590088,0.025987625122070312,896.0945624143501,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007253615045637183,326,0.007253615045637183,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52042.0,0.0,52042,52042,0.0,65.2,145.79163213298628,0,326,0,0,0
636,0,5.0,701.7579038143158,100.0,241.0,87.9,16.900062561035156,3.3800125122070312,15.812158584594727,0.026941299438476562,6.951800647176996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007124964283014322,129,0.007124964283014322,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
46,0,5.0,90.73753786087036,100.0,241.0,87.9,12.006998062133789,2.401399612426758,10.598897933959961,0.00095367431640625,4.587842104804412,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.055103985824109504,129,0.055103985824109504,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
699,0,5.0,733.6430089473724,100.0,241.0,87.9,12.956857681274414,2.591371536254883,12.151002883911133,0.0019073486328125,5.34524948623029,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006815303818098092,129,0.006815303818098092,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
357,1,5.0,562.6144938468933,100.0,438.0,87.9,489.84694480895996,97.96938896179199,489.0749454498291,0.017881393432617188,218.63482177194834,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008887079971602494,326,0.008887079971602494,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50951.0,0.0,50951,50951,0.0,65.2,145.79163213298628,0,326,0,0,1
5405,1,5.0,5520.61930513382,100.0,438.0,87.9,2005.742073059082,401.1484146118164,2005.0010681152344,0.030040740966796875,896.5809195741264,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009056954887924119,326,0.0009056954887924119,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57023.0,0.0,57023,57023,0.0,65.2,145.79163213298628,0,326,0,0,0
388,0,5.0,578.4887728691101,100.0,241.0,87.9,10.500192642211914,2.100038528442383,9.337186813354492,0.0247955322265625,4.049494013587663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00864321009239588,129,0.00864321009239588,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
635,0,5.0,701.2528388500214,100.0,241.0,87.9,11.981010437011719,2.3962020874023438,10.764122009277344,0.0,4.682388087695758,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007130095912623267,129,0.007130095912623267,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
829,0,5.0,901.9949209690094,100.0,241.0,87.9,9.209871292114258,1.8419742584228516,7.974863052368164,0.04601478576660156,3.43202335710639,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005543268463893922,129,0.005543268463893922,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
885,1,5.0,930.7290818691254,100.0,438.0,87.9,504.6529769897461,100.93059539794922,503.9091110229492,0.02002716064453125,225.27198355923443,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005372132554361373,326,0.005372132554361373,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51479.0,0.0,51479,51479,0.0,65.2,145.79163213298628,0,326,0,0,1
248,0,5.0,497.94323682785034,100.0,241.0,87.9,9.634971618652344,1.9269943237304688,8.488893508911133,0.00095367431640625,3.6723951854411117,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010041305173361773,129,0.010041305173361773,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
1119,0,5.0,1049.6637551784515,100.0,241.0,87.9,18.15485954284668,3.630971908569336,17.13395118713379,0.015020370483398438,7.549813452664488,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004763430170216708,129,0.004763430170216708,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
713,0,5.0,761.8734669685364,100.0,241.0,87.9,9.225130081176758,1.8450260162353516,8.21995735168457,0.025987625122070312,3.5663981745348905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006562769563159611,129,0.006562769563159611,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
6996,0,5.0,8728.226233959198,100.0,241.0,87.9,11.207103729248047,2.2414207458496094,9.922027587890625,0.025987625122070312,4.297684889493896,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005728540789360311,129,0.0005728540789360311,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
31,0,5.0,60.5026798248291,100.0,241.0,87.9,10.99085807800293,2.198171615600586,9.750843048095703,0.00095367431640625,4.226599369912858,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.08264096754848368,129,0.08264096754848368,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
339,0,5.0,553.3491477966309,100.0,241.0,87.9,10.466814041137695,2.093362808227539,9.103059768676758,0.00095367431640625,3.924108366322448,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009035886329470992,129,0.009035886329470992,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
12904,1,5.0,17240.741916179657,100.0,438.0,87.9,503.9949417114258,100.79898834228516,503.1108856201172,0.019073486328125,224.89942937272076,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00029001072136621486,326,0.00029001072136621486,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64523.0,0.0,64523,64523,0.0,65.2,145.79163213298628,0,326,0,0,0
833,0,5.0,904.041827917099,100.0,241.0,87.9,9.413957595825195,1.882791519165039,8.177042007446289,0.00095367431640625,3.5236491317027934,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0055307175460232155,129,0.0055307175460232155,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
3099,0,5.0,2004.8511431217194,100.0,241.0,87.9,11.30819320678711,2.261638641357422,10.172843933105469,0.0011920928955078125,4.42635466121011,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.002493950744001166,129,0.002493950744001166,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2984,0,5.0,1948.812597990036,100.0,241.0,91.8,9.155750274658203,1.8311500549316406,8.051872253417969,0.0011920928955078125,3.481814640376036,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.002565664859287596,129,0.002565664859287596,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10966,1,5.0,15679.439273118973,100.0,438.0,87.9,2003.5910606384277,400.71821212768555,2002.9809474945068,0.014066696166992188,895.6921242283915,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00031888895469444896,326,0.00031888895469444896,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62585.0,0.0,62585,62585,0.0,65.2,145.79163213298628,0,326,0,0,0
899,1,5.0,950.9320368766785,100.0,438.0,87.9,2004.5652389526367,400.91304779052734,2004.00710105896,0.013113021850585938,896.1568398920422,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005257999316567798,326,0.005257999316567798,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51493.0,0.0,51493,51493,0.0,65.2,145.79163213298628,0,326,0,0,1
7526,0,5.0,9796.900695085526,100.0,241.0,87.9,10.146856307983398,2.0293712615966797,8.946895599365234,0.0,3.871256696715112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005103654875779417,129,0.0005103654875779417,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
5044,1,5.0,4792.528822183609,100.0,438.0,87.9,2005.1541328430176,401.0308265686035,2004.580020904541,0.010013580322265625,896.4112748394052,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0010432905435760868,326,0.0010432905435760868,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56662.0,0.0,56662,56662,0.0,65.2,145.79163213298628,0,326,0,0,0
385,1,5.0,576.9418478012085,100.0,438.0,87.9,505.6278705596924,101.12557411193848,505.0039291381836,0.017881393432617188,225.77494260431678,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008666384695538334,326,0.008666384695538334,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50979.0,0.0,50979,50979,0.0,65.2,145.79163213298628,0,326,0,0,1
8000,0,5.0,10752.565003156662,100.0,241.0,87.9,11.176109313964844,2.2352218627929688,10.075807571411133,0.0021457672119140625,4.386317060588076,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00046500532649950365,129,0.00046500532649950365,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
3000,1,5.0,1956.1330740451813,100.0,438.0,87.9,505.31792640686035,101.06358528137207,504.32395935058594,0.02193450927734375,225.42970600852883,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002556063320201555,326,0.002556063320201555,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54608.0,0.0,54608,54608,0.0,65.2,145.79163213298628,0,326,0,0,0
10660,0,5.0,15062.393028974533,100.0,241.0,87.9,11.779546737670898,2.3559093475341797,10.545015335083008,0.00095367431640625,4.5824499598190895,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033195256493319684,129,0.00033195256493319684,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
