ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
10182,1,5.0,14098.32248210907,100.0,438.0,87.9,2005.073070526123,401.0146141052246,2004.3811798095703,0.010013580322265625,896.3091855760981,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00035465212306961033,326,0.00035465212306961033,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61801.0,0.0,61801,61801,0.0,65.2,145.79163213298628,0,326,0,0,0
3156,0,5.0,2032.0226111412048,100.0,241.0,87.9,11.054039001464844,2.2108078002929688,9.813070297241211,0.0209808349609375,4.254278264904613,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0024606025408309548,129,0.0024606025408309548,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
13360,0,5.0,17461.83232307434,100.0,241.0,87.9,12.434959411621094,2.4869918823242188,11.301040649414062,0.025033950805664062,4.930063369679972,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002863387935178441,129,0.0002863387935178441,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
185,1,5.0,371.09431409835815,100.0,438.0,87.9,2005.5601596832275,401.1120319366455,2004.8229694366455,0.01621246337890625,896.5017077272471,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01347366372925551,326,0.01347366372925551,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51792.0,0.0,51792,51792,0.0,65.2,145.79163213298628,0,326,0,0,0
14182,0,5.0,17858.571139097214,100.0,241.0,87.9,11.478900909423828,2.2957801818847656,10.373115539550781,0.00095367431640625,4.518495511389984,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002799776063300863,129,0.0002799776063300863,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
1010,0,5.0,1174.6931388378143,100.0,241.0,87.9,10.946035385131836,2.189207077026367,9.753942489624023,0.0400543212890625,4.232828747943835,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004256430751733821,129,0.004256430751733821,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
328,1,5.0,547.6763608455658,100.0,438.0,87.9,488.3749485015869,97.67498970031738,487.72406578063965,0.010967254638671875,218.04415976998445,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.009129479301024467,326,0.009129479301024467,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50922.0,0.0,50922,50922,0.0,65.2,145.79163213298628,0,326,0,0,1
340,0,5.0,553.8654389381409,100.0,241.0,87.9,11.049032211303711,2.209806442260742,9.575128555297852,0.00095367431640625,4.123314600665556,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009027463438747677,129,0.009027463438747677,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5048,0,5.0,4800.606743097305,100.0,241.0,87.9,10.010004043579102,2.0020008087158203,8.80885124206543,0.0021457672119140625,3.8095287796526,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0010415350116293942,129,0.0010415350116293942,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10550,1,5.0,14840.490333080292,100.0,438.0,87.9,2005.5971145629883,401.11942291259766,2004.9810409545898,0.013828277587890625,896.5859266002627,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003369160915697453,326,0.0003369160915697453,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62169.0,0.0,62169,62169,0.0,65.2,145.79163213298628,0,326,0,0,0
965,1,5.0,1083.9618208408356,100.0,438.0,87.9,2005.3668022155762,401.07336044311523,2004.6038627624512,0.027179718017578125,896.4008363284647,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004612708587947748,326,0.004612708587947748,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51559.0,0.0,51559,51559,0.0,65.2,145.79163213298628,0,326,0,0,1
477,1,5.0,623.723249912262,100.0,438.0,87.9,489.67695236206055,97.93539047241211,488.9369010925293,0.02193450927734375,218.57663532111755,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008016375853719324,326,0.008016375853719324,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51071.0,0.0,51071,51071,0.0,65.2,145.79163213298628,0,326,0,0,1
6162,0,5.0,7046.706572055817,100.0,241.0,87.9,10.750055313110352,2.1500110626220703,9.350061416625977,0.030994415283203125,4.029442782224039,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007095513271161073,129,0.0007095513271161073,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
416,0,5.0,592.8634159564972,100.0,241.0,87.9,10.353803634643555,2.070760726928711,9.135961532592773,0.026941299438476562,3.9531210108056576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008433645702245333,129,0.008433645702245333,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10501,0,5.0,14741.478463172913,100.0,241.0,87.9,10.915994644165039,2.183198928833008,9.762048721313477,0.04887580871582031,4.239512631292031,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00033917900517854943,129,0.00033917900517854943,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
896,0,5.0,944.8856098651886,100.0,241.0,87.9,10.463714599609375,2.092742919921875,9.327888488769531,0.0019073486328125,4.04811569851726,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005291645832889099,129,0.005291645832889099,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
254,1,5.0,510.03659200668335,100.0,438.0,87.9,2006.3180923461914,401.2636184692383,2005.6030750274658,0.027894973754882812,896.8530495727638,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009803218197204332,326,0.009803218197204332,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50848.0,0.0,50848,50848,0.0,65.2,145.79163213298628,0,326,0,0,1
1260,0,5.0,1118.264405965805,100.0,241.0,87.9,11.268138885498047,2.2536277770996094,10.089874267578125,0.03409385681152344,4.383605615972639,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004471214476044848,129,0.004471214476044848,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
546,0,5.0,657.5963299274445,100.0,241.0,87.9,10.705232620239258,2.1410465240478516,9.537935256958008,0.0,4.1389781084372474,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007603448760962021,129,0.007603448760962021,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
85,1,5.0,169.3429958820343,100.0,438.0,87.9,2005.0146579742432,401.00293159484863,2004.3878555297852,0.017881393432617188,896.3194481509755,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.02952587424095792,326,0.02952587424095792,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50679.0,0.0,50679,50679,0.0,65.2,145.79163213298628,0,326,0,0,1
1038,1,5.0,1010.0318741798401,100.0,438.0,87.9,504.79602813720703,100.9592056274414,504.2228698730469,0.016927719116210938,225.43133169870333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.004950338823772338,326,0.004950338823772338,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52645.0,0.0,52645,52645,0.0,65.2,145.79163213298628,0,326,0,0,0
682,1,5.0,725.4222009181976,100.0,438.0,87.9,505.85222244262695,101.17044448852539,505.25712966918945,0.02002716064453125,225.8914222930133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.006892537881624367,326,0.006892537881624367,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51276.0,0.0,51276,51276,0.0,65.2,145.79163213298628,0,326,0,0,1
698,1,5.0,733.6266548633575,100.0,438.0,87.9,503.3738613128662,100.67477226257324,502.70795822143555,0.009775161743164062,224.743516888916,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.006815455745581219,326,0.006815455745581219,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51292.0,0.0,51292,51292,0.0,65.2,145.79163213298628,0,326,0,0,1
736,1,5.0,808.2491629123688,100.0,438.0,87.9,2004.7361850738525,400.9472370147705,2003.9830207824707,0.02193450927734375,896.1242809807036,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006186211170307275,326,0.006186211170307275,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51330.0,0.0,51330,51330,0.0,65.2,145.79163213298628,0,326,0,0,1
831,1,5.0,903.0267868041992,100.0,438.0,87.9,505.8739185333252,101.17478370666504,505.2330493927002,0.0209808349609375,225.87554115564646,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005536934311433816,326,0.005536934311433816,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51425.0,0.0,51425,51425,0.0,65.2,145.79163213298628,0,326,0,0,1
304,0,5.0,535.3695697784424,100.0,241.0,87.9,14.564752578735352,2.9129505157470703,13.001203536987305,0.00095367431640625,5.649580639454647,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009339342917957034,129,0.009339342917957034,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
1008,0,5.0,996.6114330291748,100.0,241.0,87.9,11.12985610961914,2.225971221923828,9.862899780273438,0.00095367431640625,4.273632495756308,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005017000441990344,129,0.005017000441990344,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
489,1,5.0,629.9105358123779,100.0,438.0,87.9,504.29582595825195,100.85916519165039,503.62706184387207,0.02002716064453125,225.15421016006977,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0079376351334585,326,0.0079376351334585,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51083.0,0.0,51083,51083,0.0,65.2,145.79163213298628,0,326,0,0,1
7908,1,5.0,10567.068649053574,100.0,438.0,87.9,2004.5697689056396,400.91395378112793,2003.8988590240479,0.015020370483398438,896.0958305396281,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00047316811937696827,326,0.00047316811937696827,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59526.0,0.0,59526,59526,0.0,65.2,145.79163213298628,0,326,0,0,0
775,1,5.0,874.3715229034424,100.0,438.0,87.9,505.22828102111816,101.04565620422363,504.67610359191895,0.011920928955078125,225.63636006299495,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005718393004608585,326,0.005718393004608585,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51369.0,0.0,51369,51369,0.0,65.2,145.79163213298628,0,326,0,0,1
369,1,5.0,568.7380919456482,100.0,438.0,87.9,490.7951354980469,98.15902709960938,490.0021553039551,0.03600120544433594,219.04712256835765,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.008791392858697124,326,0.008791392858697124,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50963.0,0.0,50963,50963,0.0,65.2,145.79163213298628,0,326,0,0,1
4,0,5.0,6.066266775131226,100.0,241.0,87.9,10.732889175415039,2.146577835083008,9.509801864624023,0.0021457672119140625,4.120428345375428,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8242301542849374,129,0.8242301542849374,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
786,1,5.0,879.9796969890594,100.0,438.0,87.9,504.40502166748047,100.8810043334961,503.7720203399658,0.007867813110351562,225.22301914942457,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005681949273498027,326,0.005681949273498027,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51380.0,0.0,51380,51380,0.0,65.2,145.79163213298628,0,326,0,0,1
1304,1,5.0,1138.9692959785461,100.0,438.0,87.9,512.0899677276611,102.41799354553223,511.31701469421387,0.013113021850585938,228.58166391821183,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.004389933967187629,326,0.004389933967187629,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52911.0,0.0,52911,52911,0.0,65.2,145.79163213298628,0,326,0,0,0
335,1,5.0,551.3013010025024,100.0,438.0,87.9,505.48529624938965,101.09705924987793,504.84204292297363,0.02288818359375,225.7004092529763,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009069450753894202,326,0.009069450753894202,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50929.0,0.0,50929,50929,0.0,65.2,145.79163213298628,0,326,0,0,1
829,0,5.0,901.9949209690094,100.0,241.0,87.9,9.209871292114258,1.8419742584228516,7.974863052368164,0.04601478576660156,3.43202335710639,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005543268463893922,129,0.005543268463893922,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
6251,1,5.0,7226.091819047928,100.0,438.0,87.9,2005.727767944336,401.1455535888672,2005.138874053955,0.009059906005859375,896.6595491838971,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006919369591761946,326,0.0006919369591761946,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57869.0,0.0,57869,57869,0.0,65.2,145.79163213298628,0,326,0,0,0
995,1,5.0,1144.458548784256,100.0,438.0,87.9,2016.1457061767578,403.22914123535156,2015.5620574951172,0.010013580322265625,901.321524579884,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0043688781959918405,326,0.0043688781959918405,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51589.0,0.0,51589,51589,0.0,65.2,145.79163213298628,0,326,0,0,1
5691,1,5.0,6097.150943040848,100.0,438.0,87.9,2005.3658485412598,401.07316970825195,2004.7459602355957,0.010967254638671875,896.4803692461347,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008200551448881037,326,0.0008200551448881037,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57309.0,0.0,57309,57309,0.0,65.2,145.79163213298628,0,326,0,0,0
7225,0,5.0,9189.900724172592,100.0,241.0,87.9,10.070085525512695,2.014017105102539,9.042024612426758,0.00095367431640625,3.932453944315403,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000544075518340289,129,0.000544075518340289,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
667,1,5.0,717.7190148830414,100.0,438.0,87.9,488.1448745727539,97.62897491455078,487.4298572540283,0.0171661376953125,217.9054382709082,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.006966514605739955,326,0.006966514605739955,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51261.0,0.0,51261,51261,0.0,65.2,145.79163213298628,0,326,0,0,1
11,0,5.0,20.18639588356018,100.0,241.0,87.9,21.36397361755371,4.272794723510742,20.03002166748047,0.00095367431640625,8.811049245603536,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.24769156558908095,129,0.24769156558908095,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
265,1,5.0,517.2411839962006,100.0,438.0,87.9,505.0780773162842,101.01561546325684,504.5280456542969,0.010967254638671875,225.57038657895401,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009666670316872386,326,0.009666670316872386,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50859.0,0.0,50859,50859,0.0,65.2,145.79163213298628,0,326,0,0,1
766,1,5.0,868.7160859107971,100.0,438.0,87.9,2005.708932876587,401.1417865753174,2004.997968673706,0.0209808349609375,896.5828887371491,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005755620370213126,326,0.005755620370213126,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51360.0,0.0,51360,51360,0.0,65.2,145.79163213298628,0,326,0,0,1
557,1,5.0,663.206298828125,100.0,438.0,87.9,505.47313690185547,101.0946273803711,504.63318824768066,0.026941299438476562,225.5850920996469,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007539132256184721,326,0.007539132256184721,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51151.0,0.0,51151,51151,0.0,65.2,145.79163213298628,0,326,0,0,1
312,1,5.0,539.4766089916229,100.0,438.0,87.9,505.23900985717773,101.04780197143555,504.66084480285645,0.011205673217773438,225.6266406859425,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009268242434729252,326,0.009268242434729252,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50906.0,0.0,50906,50906,0.0,65.2,145.79163213298628,0,326,0,0,1
959,0,5.0,1071.8672459125519,100.0,241.0,87.9,10.720968246459961,2.144193649291992,9.43303108215332,0.00095367431640625,4.079003979846829,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004664756777545868,129,0.004664756777545868,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
667,0,5.0,717.7194159030914,100.0,241.0,87.9,10.265111923217773,2.0530223846435547,9.03010368347168,0.02384185791015625,3.904144942093226,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006966510713254989,129,0.006966510713254989,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
372,1,5.0,570.2848777770996,100.0,438.0,87.9,505.3446292877197,101.06892585754395,504.7569274902344,0.008821487426757812,225.66854620522426,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008767547930587578,326,0.008767547930587578,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50966.0,0.0,50966,50966,0.0,65.2,145.79163213298628,0,326,0,0,1
69,0,5.0,137.09461092948914,100.0,241.0,87.9,11.107921600341797,2.2215843200683594,9.727954864501953,0.00095367431640625,4.201594274932407,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.036471163717526525,129,0.036471163717526525,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
913,1,5.0,979.1350939273834,100.0,438.0,87.9,2003.9191246032715,400.7838249206543,2003.2219886779785,0.023126602172851562,895.7901985312027,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005106547636797114,326,0.005106547636797114,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51507.0,0.0,51507,51507,0.0,65.2,145.79163213298628,0,326,0,0,1
281,1,5.0,525.4582839012146,100.0,438.0,87.9,504.5309066772461,100.90618133544922,503.97300720214844,0.009059906005859375,225.32129478260887,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009515503234391853,326,0.009515503234391853,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50875.0,0.0,50875,50875,0.0,65.2,145.79163213298628,0,326,0,0,1
513,0,5.0,640.7061669826508,100.0,241.0,87.9,10.612010955810547,2.1224021911621094,9.320974349975586,0.014066696166992188,4.028585561369597,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007803889298501776,129,0.007803889298501776,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
13692,1,5.0,17622.375135183334,100.0,438.0,87.9,502.7151107788086,100.54302215576172,502.09999084472656,0.0209808349609375,224.47725852190254,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002837301987753867,326,0.0002837301987753867,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65311.0,0.0,65311,65311,0.0,65.2,145.79163213298628,0,326,0,0,0
449,1,5.0,609.355132818222,100.0,438.0,87.9,505.0537586212158,101.01075172424316,504.3659210205078,0.02002716064453125,225.4825135429407,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008205395721991169,326,0.008205395721991169,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51043.0,0.0,51043,51043,0.0,65.2,145.79163213298628,0,326,0,0,1
12507,0,5.0,17050.700574159622,100.0,241.0,87.9,10.806083679199219,2.1612167358398438,9.69386100769043,0.00095367431640625,4.2148033879396944,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000293243082784382,129,0.000293243082784382,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
764,0,5.0,864.6845908164978,100.0,241.0,87.9,10.41102409362793,2.082204818725586,9.306907653808594,0.015974044799804688,4.042451631467648,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005782455305788019,129,0.005782455305788019,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4734,1,5.0,4133.703686952591,100.0,438.0,87.9,2004.1780471801758,400.83560943603516,2003.37815284729,0.024080276489257812,895.8485593414446,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0012095690399342705,326,0.0012095690399342705,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56344.0,0.0,56344,56344,0.0,65.2,145.79163213298628,0,326,0,0,0
632,1,5.0,699.7035858631134,100.0,438.0,87.9,489.54200744628906,97.90840148925781,488.9719486236572,0.019073486328125,218.61126044485755,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.007145883058227139,326,0.007145883058227139,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51226.0,0.0,51226,51226,0.0,65.2,145.79163213298628,0,326,0,0,1
