ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
327,0,5.0,547.1782298088074,100.0,241.0,87.9,11.612892150878906,2.3225784301757812,10.364055633544922,0.0,4.499007789163869,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009137790444892295,129,0.009137790444892295,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
641,0,5.0,704.3597629070282,100.0,241.0,87.9,9.779930114746094,1.9559860229492188,8.755922317504883,0.023126602172851562,3.804238981322581,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007098645128966536,129,0.007098645128966536,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11638,0,5.0,16629.571881055832,100.0,241.0,87.9,12.068986892700195,2.413797378540039,10.65206527709961,0.033855438232421875,4.6095664170090584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00030066919556094693,129,0.00030066919556094693,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2775,1,5.0,1848.4798800945282,100.0,438.0,87.9,503.493070602417,100.6986141204834,502.8800964355469,0.0171661376953125,224.82637902956938,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0027049253031330308,326,0.0027049253031330308,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54382.0,0.0,54382,54382,0.0,65.2,145.79163213298628,0,326,0,0,0
893,1,5.0,938.8388948440552,100.0,438.0,87.9,2005.6798458099365,401.1359691619873,2004.9068927764893,0.02193450927734375,896.5352406612919,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005325727371819762,326,0.005325727371819762,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51487.0,0.0,51487,51487,0.0,65.2,145.79163213298628,0,326,0,0,1
371,1,5.0,569.7695689201355,100.0,438.0,87.9,504.9738883972168,100.99477767944336,504.3489933013916,0.02002716064453125,225.4819504979127,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008775477443409846,326,0.008775477443409846,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50965.0,0.0,50965,50965,0.0,65.2,145.79163213298628,0,326,0,0,1
13880,1,5.0,17712.85621213913,100.0,438.0,87.9,503.1919479370117,100.63838958740234,502.51197814941406,0.016927719116210938,224.654300568088,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028228084393150306,326,0.00028228084393150306,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65499.0,0.0,65499,65499,0.0,65.2,145.79163213298628,0,326,0,0,0
2912,1,5.0,1914.9313790798187,100.0,438.0,87.9,504.00424003601074,100.80084800720215,503.2930374145508,0.023126602172851562,225.00009741781835,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002611059620529404,326,0.002611059620529404,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54520.0,0.0,54520,54520,0.0,65.2,145.79163213298628,0,326,0,0,0
841,0,5.0,908.1515128612518,100.0,241.0,87.9,9.736776351928711,1.9473552703857422,8.563995361328125,0.041961669921875,3.702531134087833,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005505689226070699,129,0.005505689226070699,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7885,0,5.0,10520.663977146149,100.0,241.0,87.9,10.297060012817383,2.0594120025634766,9.015083312988281,0.00095367431640625,3.8944567638930576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00047525517504041673,129,0.00047525517504041673,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
7966,0,5.0,10684.019454956055,100.0,241.0,87.9,10.764837265014648,2.1529674530029297,9.633064270019531,0.041961669921875,4.184565071432743,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004679886648540894,129,0.0004679886648540894,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
5823,1,5.0,6363.28617310524,100.0,438.0,87.9,2003.5550594329834,400.7110118865967,2002.9809474945068,0.013113021850585938,895.6961451613649,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007857575259042663,326,0.0007857575259042663,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57441.0,0.0,57441,57441,0.0,65.2,145.79163213298628,0,326,0,0,0
137,1,5.0,274.15280079841614,100.0,438.0,87.9,2005.1600933074951,401.032018661499,2004.5390129089355,0.02002716064453125,896.3876839793377,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.018238004446565866,326,0.018238004446565866,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50731.0,0.0,50731,50731,0.0,65.2,145.79163213298628,0,326,0,0,1
11847,0,5.0,16730.81937098503,100.0,241.0,87.9,11.691808700561523,2.3383617401123047,10.374069213867188,0.00095367431640625,4.496614438553256,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002988496790940863,129,0.0002988496790940863,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
906,0,5.0,965.0417549610138,100.0,241.0,87.9,10.442018508911133,2.0884037017822266,9.039163589477539,0.0019073486328125,3.891596540325169,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005181122966230608,129,0.005181122966230608,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
68,1,5.0,135.0789258480072,100.0,438.0,87.9,2004.7810077667236,400.9562015533447,2004.1749477386475,0.018835067749023438,896.2265506724198,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03701539650697307,326,0.03701539650697307,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50662.0,0.0,50662,50662,0.0,65.2,145.79163213298628,0,326,0,0,1
519,0,5.0,643.7688858509064,100.0,241.0,87.9,10.901927947998047,2.1803855895996094,9.685039520263672,0.025033950805664062,4.19991957172358,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007766762435856484,129,0.007766762435856484,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7665,0,5.0,10077.114184141159,100.0,241.0,87.9,11.817216873168945,2.363443374633789,10.568857192993164,0.0,4.591609053595651,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004961737962509884,129,0.0004961737962509884,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
4667,0,5.0,3998.644364118576,100.0,241.0,87.9,11.448860168457031,2.2897720336914062,10.273933410644531,0.0209808349609375,4.4667685894052775,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0012504237798357327,129,0.0012504237798357327,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
794,0,5.0,884.0735828876495,100.0,241.0,87.9,9.321928024291992,1.8643856048583984,8.320093154907227,0.027894973754882812,3.612036651507392,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0056556378301323065,129,0.0056556378301323065,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11475,1,5.0,16551.74386715889,100.0,438.0,87.9,504.1511058807373,100.83022117614746,503.4809112548828,0.029087066650390625,225.0886636007569,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0003020829732582281,326,0.0003020829732582281,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,63094.0,0.0,63094,63094,0.0,65.2,145.79163213298628,0,326,0,0,0
4339,1,5.0,3337.4091379642487,100.0,438.0,87.9,2004.1007995605469,400.8201599121094,2003.450870513916,0.017881393432617188,895.8978318508645,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00149816812782202,326,0.00149816812782202,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55947.0,0.0,55947,55947,0.0,65.2,145.79163213298628,0,326,0,0,0
976,1,5.0,1106.148018836975,100.0,438.0,87.9,2005.4962635040283,401.09925270080566,2004.4140815734863,0.03504753112792969,896.2803089714594,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004520190711236905,326,0.004520190711236905,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51570.0,0.0,51570,51570,0.0,65.2,145.79163213298628,0,326,0,0,1
1007,1,5.0,1168.6459939479828,100.0,438.0,87.9,2004.3139457702637,400.86278915405273,2003.7050247192383,0.010013580322265625,896.016073691909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00427845560237513,326,0.00427845560237513,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51601.0,0.0,51601,51601,0.0,65.2,145.79163213298628,0,326,0,0,1
5389,0,5.0,5488.371912956238,100.0,241.0,87.9,11.650800704956055,2.330160140991211,10.428905487060547,0.01621246337890625,4.532438834037369,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009110169790419355,129,0.0009110169790419355,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
941,0,5.0,1035.5872178077698,100.0,241.0,87.9,11.066675186157227,2.2133350372314453,9.895086288452148,0.013828277587890625,4.297654637688901,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004828178558040219,129,0.004828178558040219,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
984,1,5.0,1122.2717599868774,100.0,438.0,87.9,2003.0083656311035,400.6016731262207,2002.4480819702148,0.010967254638671875,895.4593860705472,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0044552488784521,326,0.0044552488784521,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51578.0,0.0,51578,51578,0.0,65.2,145.79163213298628,0,326,0,0,1
1396,0,5.0,1184.04248213768,100.0,241.0,87.9,9.64498519897461,1.9289970397949219,8.54802131652832,0.00095367431640625,3.704338010858546,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004222821457362711,129,0.004222821457362711,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
14141,0,5.0,17839.35421013832,100.0,241.0,87.9,12.819051742553711,2.563810348510742,11.91091537475586,0.0011920928955078125,5.227035224498953,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002802792041181872,129,0.0002802792041181872,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
1786,1,5.0,1371.295737028122,100.0,438.0,87.9,54.71491813659668,10.942983627319336,52.86407470703125,0.012874603271484375,23.440038753583234,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.003646186497185517,326,0.003646186497185517,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53393.0,0.0,53393,53393,0.0,65.2,145.79163213298628,0,326,0,0,0
715,0,5.0,765.9058048725128,100.0,241.0,87.9,10.370969772338867,2.0741939544677734,9.413003921508789,0.00095367431640625,4.105176196006619,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006528217919476748,129,0.006528217919476748,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
633,0,5.0,700.2195568084717,100.0,241.0,87.9,9.930849075317383,1.9861698150634766,8.661031723022461,0.00095367431640625,3.7369465034518408,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0071406174697397524,129,0.0071406174697397524,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
635,1,5.0,701.2525358200073,100.0,438.0,87.9,505.8279037475586,101.16558074951172,505.2340030670166,0.02002716064453125,225.88120537870373,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007130098993728795,326,0.007130098993728795,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51229.0,0.0,51229,51229,0.0,65.2,145.79163213298628,0,326,0,0,1
3229,0,5.0,2067.645966053009,100.0,241.0,87.9,10.812044143676758,2.1624088287353516,9.496927261352539,0.0,4.104754166391227,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0024182089594112907,129,0.0024182089594112907,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
3520,0,5.0,2207.128074169159,100.0,241.0,87.9,11.960268020629883,2.3920536041259766,10.478019714355469,0.015974044799804688,4.525936582900138,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0022653873413676627,129,0.0022653873413676627,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
11662,0,5.0,16641.915755987167,100.0,241.0,87.9,12.44807243347168,2.489614486694336,11.343002319335938,0.02002716064453125,4.952226909288644,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00030044617899241426,129,0.00030044617899241426,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10327,0,5.0,14390.659857034683,100.0,241.0,87.9,11.250972747802734,2.250194549560547,9.93800163269043,0.00095367431640625,4.30252773188664,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003474475840352669,129,0.0003474475840352669,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9269,0,5.0,12670.750622034073,100.0,241.0,87.9,11.571168899536133,2.3142337799072266,10.488033294677734,0.025987625122070312,4.57192233976299,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00039460961304890204,129,0.00039460961304890204,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
7758,0,5.0,10264.578176021576,100.0,241.0,87.9,11.575698852539062,2.3151397705078125,10.28895378112793,0.0,4.461722764499188,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004871120775016532,129,0.0004871120775016532,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
74,1,5.0,147.17136979103088,100.0,438.0,87.9,2004.4329166412354,400.88658332824707,2003.8471221923828,0.015974044799804688,896.0822049279437,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03397399920310259,326,0.03397399920310259,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50668.0,0.0,50668,50668,0.0,65.2,145.79163213298628,0,326,0,0,1
13860,0,5.0,17702.622871160507,100.0,241.0,87.9,12.172222137451172,2.4344444274902344,11.018037796020508,0.02002716064453125,4.801248333715508,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002824440217921347,129,0.0002824440217921347,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2738,1,5.0,1829.5745730400085,100.0,438.0,87.9,504.472017288208,100.8944034576416,503.8490295410156,0.009775161743164062,225.2585818404512,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00273287575903071,326,0.00273287575903071,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54345.0,0.0,54345,54345,0.0,65.2,145.79163213298628,0,326,0,0,0
575,1,5.0,672.4079008102417,100.0,438.0,87.9,504.746675491333,100.9493350982666,504.166841506958,0.010967254638671875,225.4055272767514,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007435962596476146,326,0.007435962596476146,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51169.0,0.0,51169,51169,0.0,65.2,145.79163213298628,0,326,0,0,1
261,1,5.0,515.170313835144,100.0,438.0,87.9,512.793779373169,102.55875587463379,512.1438503265381,0.016927719116210938,228.965142184961,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009705528183054457,326,0.009705528183054457,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50855.0,0.0,50855,50855,0.0,65.2,145.79163213298628,0,326,0,0,1
284,1,5.0,527.0068597793579,100.0,438.0,87.9,505.0370693206787,101.00741386413574,504.457950592041,0.010013580322265625,225.5358000677161,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.009487542538048463,326,0.009487542538048463,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50878.0,0.0,50878,50878,0.0,65.2,145.79163213298628,0,326,0,0,1
8266,1,5.0,11288.942265033722,100.0,438.0,87.9,2003.814935684204,400.7629871368408,2003.0739307403564,0.0209808349609375,895.7190855881818,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00044291129165280254,326,0.00044291129165280254,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59884.0,0.0,59884,59884,0.0,65.2,145.79163213298628,0,326,0,0,0
13625,1,5.0,17590.00031399727,100.0,438.0,87.9,488.21401596069336,97.64280319213867,487.6821041107178,0.018835067749023438,218.03866995964248,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0002842524110713769,326,0.0002842524110713769,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65244.0,0.0,65244,65244,0.0,65.2,145.79163213298628,0,326,0,0,0
4857,0,5.0,4381.648933172226,100.0,241.0,87.9,10.285377502441406,2.0570755004882812,9.252071380615234,0.04100799560546875,4.0244743756408345,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0011411229142860837,129,0.0011411229142860837,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2082,1,5.0,1514.3777050971985,100.0,438.0,87.9,490.6189441680908,98.12378883361816,490.00000953674316,0.018835067749023438,219.0655692396068,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.003301686219475267,326,0.003301686219475267,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53689.0,0.0,53689,53689,0.0,65.2,145.79163213298628,0,326,0,0,0
232,1,5.0,465.8287661075592,100.0,438.0,87.9,2003.035068511963,400.6070137023926,2002.208948135376,0.02193450927734375,895.3227461351929,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010733557830229633,326,0.010733557830229633,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51839.0,0.0,51839,51839,0.0,65.2,145.79163213298628,0,326,0,0,0
6323,0,5.0,7371.260363101959,100.0,241.0,87.9,10.67495346069336,2.134990692138672,9.66501235961914,0.025033950805664062,4.2120529749020985,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006783100519727009,129,0.0006783100519727009,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9383,0,5.0,12725.217267990112,100.0,241.0,87.9,10.873794555664062,2.1747589111328125,9.610891342163086,0.025033950805664062,4.160977236680403,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003929205996802384,129,0.0003929205996802384,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
558,1,5.0,663.706503868103,100.0,438.0,87.9,488.7430667877197,97.74861335754395,487.94007301330566,0.018835067749023438,218.1238441210521,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.007533450359247405,326,0.007533450359247405,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51152.0,0.0,51152,51152,0.0,65.2,145.79163213298628,0,326,0,0,1
10217,0,5.0,14168.900053977966,100.0,241.0,87.9,11.530876159667969,2.3061752319335938,10.347843170166016,0.027179718017578125,4.4986051008432515,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003528855437579456,129,0.0003528855437579456,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
11009,1,5.0,15766.109027147293,100.0,438.0,87.9,2004.755973815918,400.9511947631836,2004.0528774261475,0.024080276489257812,896.1611133710519,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00031713595227526447,326,0.00031713595227526447,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62628.0,0.0,62628,62628,0.0,65.2,145.79163213298628,0,326,0,0,0
853,0,5.0,914.3384938240051,100.0,241.0,87.9,9.43756103515625,1.88751220703125,8.233070373535156,0.029802322387695312,3.550839630722282,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005468434320301532,129,0.005468434320301532,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4659,0,5.0,3982.519879102707,100.0,241.0,87.9,11.812925338745117,2.3625850677490234,10.68115234375,0.00095367431640625,4.654051095032604,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0012554865140124646,129,0.0012554865140124646,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
330,0,5.0,548.7093548774719,100.0,241.0,87.9,10.937690734863281,2.1875381469726562,9.739875793457031,0.00095367431640625,4.225872817504807,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009112292246441674,129,0.009112292246441674,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11943,1,5.0,16777.917679071426,100.0,397.0,83.8,1.7368793487548828,0.34737586975097656,1.1699199676513672,0.013828277587890625,0.4988481048652476,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000298010760074055,285,0.000298010760074055,5,5,4,1,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,63562.0,0.0,63562,63562,0.0,57.0,127.45587471748802,0,285,0,0,0
